design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8552007410538345,0.7893728158350232,0.9265182342583757,0.04869148941720793,NUIG_2024,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.012455061489848184,0.011301660183812028,0.013726174225101742,0.05907443879312193,NUIG_2024,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.014518291396016916,0.013231160523441822,0.01593063470783351,0.05643442958133358,NUIG_2024,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.016879891165719144,0.015374977293579615,0.018532107093615448,0.05676699377957334,NUIG_2024,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.022952751188277713,0.020859911941782407,0.025255561412785538,0.058120716494855805,NUIG_2024,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.031759185566968405,0.028835155961123494,0.034979726457419674,0.05871529294608481,NUIG_2024,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04423213924983197,0.040342076055877064,0.04849730935776926,0.055961496683878786,NUIG_2024,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.060858933524417944,0.05604505137726823,0.06608629484157777,0.05009286608153146,NUIG_2024,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10822784067926718,0.09841577146277211,0.11901817487177482,0.0577735991356547,NUIG_2024,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.023914877842835414,0.021072392269050153,0.02714079042073185,0.07692219371761894,NUIG_2024,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02782564997462651,0.024742867440740408,0.03129252494137208,0.0713805428542599,NUIG_2024,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03226822085579839,0.029004882733255063,0.03589871701169708,0.06481379060602556,NUIG_2024,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04339134406333309,0.0405358561308991,0.046447982584666585,0.04138179736807476,NUIG_2024,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0587487880328028,0.058731218560478936,0.05876636276104277,0.00018182720068556468,NUIG_2024,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07954314098769817,0.07447544300883337,0.0849556715955135,0.04001828656846934,NUIG_2024,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10687721273125965,0.09660637467922702,0.11824000889311012,0.06142000088233093,NUIG_2024,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18559282507847694,0.16389781575995427,0.21015958364605694,0.07556960645860913,NUIG_2024,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03777228181905278,0.032855975393979185,0.04342422517395099,0.08476712503414055,NUIG_2024,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.043625799705042656,0.03820672517633642,0.04981349202582967,0.0806304923090943,NUIG_2024,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.050225784663697495,0.04426032641993898,0.05699527430388951,0.07686311483205419,NUIG_2024,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06647332795581129,0.05950315282786024,0.07425998656413954,0.06733828813606989,NUIG_2024,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08856375619936857,0.08005148286838074,0.0979811819980575,0.061430235944093366,NUIG_2024,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11902776156788634,0.10648861921489833,0.1330434005841582,0.06767090503499595,NUIG_2024,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16080247507826584,0.1419001528640115,0.1822227493727685,0.07602011396535005,NUIG_2024,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2880216379389179,0.25310470728810314,0.3277555159279978,0.07856069491628688,NUIG_2024,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0501236994829072,0.04496884950699414,0.055869458022536976,0.06597198961920038,NUIG_2024,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05725206398626125,0.05128914320407439,0.0639082391695435,0.06685993776041993,NUIG_2024,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0652745810395434,0.05819735378358414,0.07321245130375265,0.0697646262043417,NUIG_2024,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0851373410154536,0.07543861109557772,0.09608298363285409,0.07352370926468633,NUIG_2024,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11285511531577842,0.09988913172595909,0.12750413216003312,0.07419084649461324,NUIG_2024,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1529968375819637,0.1350025489113839,0.17338955818861523,0.07606297428245305,NUIG_2024,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21113421731379223,0.1862979775407577,0.23928149037986782,0.07607696695526633,NUIG_2024,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3984002052539146,0.3594932409948198,0.4415179631948865,0.062469097293974075,NUIG_2024,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06231904571316883,0.058673060157499984,0.06619159539616395,0.036648272562834504,NUIG_2024,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07092109970293704,0.06635548307837806,0.07580085547915931,0.04045081535441106,NUIG_2024,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0805122791114911,0.07435840504641619,0.08717544551527555,0.048336167048845975,NUIG_2024,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10390321439540247,0.094227245957865,0.11457278467551194,0.05942277206009461,NUIG_2024,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13657271329368526,0.12306026800341088,0.15156887205773165,0.06333310138409474,NUIG_2024,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18517269553830334,0.16585576391171616,0.20673943650926077,0.06697286352060104,NUIG_2024,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2576034879703663,0.2313588550326095,0.2868252308957245,0.06532008771689715,NUIG_2024,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.49853015909856224,0.49838106810924926,0.4986792946885322,0.0001818272649623848,NUIG_2024,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07384824662567323,0.06739160178694908,0.08092348875943148,0.05561815120622818,NUIG_2024,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0844282478935927,0.07792427913860711,0.09147507196958275,0.04873219537075069,NUIG_2024,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09593654624489105,0.08876665717237575,0.10368556391084144,0.047219391560387486,NUIG_2024,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12284794104802134,0.11203381016018159,0.13470591242197974,0.056016192566023124,NUIG_2024,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15954029633021516,0.14345531079579518,0.17742881746193898,0.06460362809331407,NUIG_2024,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21428337021891308,0.19110323808312746,0.2402751686101849,0.06959605072991638,NUIG_2024,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2963413697868582,0.26343952595033204,0.33335243498619255,0.07154299544801407,NUIG_2024,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5735233733284462,0.5094907910144828,0.6456035429003271,0.07196772849835108,NUIG_2024,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0740613046780646,0.06517016719525053,0.0841654561692893,0.07774552338329337,NUIG_2024,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08492696334601277,0.07558291640562284,0.09542618155229626,0.07085796242402295,NUIG_2024,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09692365030428331,0.08696767955885498,0.10801937036792525,0.06588875866031813,NUIG_2024,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12558728454372947,0.11384787931594402,0.1385371965980822,0.059658264963357056,NUIG_2024,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1650611862540227,0.1508628134289504,0.18059583132735646,0.05467801059060264,NUIG_2024,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22372621895916728,0.2047302006286489,0.24448479460319072,0.05393923993557162,NUIG_2024,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31160130458701635,0.28038907785914874,0.3462880000950167,0.06416188347871012,NUIG_2024,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6141087214713471,0.5216696345841122,0.7229278776937619,0.09917172017241375,NUIG_2024,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06612862621590856,0.05858332857580526,0.07464572791463718,0.07364836879374034,NUIG_2024,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07618994248731696,0.06820467241986387,0.08511011240529104,0.06730479791373052,NUIG_2024,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08760761181330388,0.07914177503047869,0.09697904355411222,0.06177934487228524,NUIG_2024,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11577262952390835,0.10640997519126322,0.12595907219026034,0.05126374042165483,NUIG_2024,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1551158619517176,0.14631731421875988,0.16444349568261393,0.03549828921706778,NUIG_2024,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21361143619248943,0.21354755324872168,0.21367533824689758,0.00018182745779270874,NUIG_2024,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.302065628523928,0.2816383389226236,0.32397451385559994,0.04256568085102032,NUIG_2024,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6179430458696424,0.5333237417269401,0.7159883914077816,0.089524412940891,NUIG_2024,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05759268158593843,0.05254482417969568,0.06312547475496191,0.05576225204135706,NUIG_2024,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06681350100968264,0.06145681210529859,0.07263708878231888,0.050802726510437574,NUIG_2024,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07747961865466654,0.07169644437927979,0.08372927498490343,0.04715730124181461,NUIG_2024,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10418282230613304,0.09716622996482567,0.11170609858590252,0.042385434569971465,NUIG_2024,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14144695104076666,0.13122581970052408,0.15246420258138524,0.04559579868545438,NUIG_2024,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1967330391423573,0.17944313154341252,0.21568888347685064,0.05592056938770065,NUIG_2024,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28113738211323364,0.25135727247767,0.31444575620346904,0.06806573300160808,NUIG_2024,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.592066411781453,0.52303671165237,0.6702065613182981,0.0753599724558808,NUIG_2024,GPR trained on direct Cantera cases
