design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0386,750.0,450.0,1200.0,20,0.9,0.05,False,False,False,7,0.0018706612913967,0.00063202073688196,0.003467708933685099,0.0038460921801055,0.0033072578018655003,0.8599008154231969,0.15702279127360969,0.12103653875013717,0.274157248847905,0.2757287410976137,0.1547907317521351,0.561387728881466,4.196217965710671,3.6856859189372315,5.639289614779973,5.729010502232754,2.162499823087697,0.3774648034324446,0.0006129192980559,0.00051296949562741,0.00064735624841262,0.0006478980497919,0.00013518131397200004,0.20864596523391182,2.994641693749446e-06,2.19817265567347e-06,3.9663571426101945e-06,4.098752070863694e-06,2.1657599239525445e-06,0.528394956930433,0.0512891432040743,0.04695451792568759,0.06817686335878574,0.0468084231295706,0.022624655279038806,0.3258483679190212,1.141690655819527,1.1292941924197115,1.162270705346839,1.12462742306678,0.041528706675561855,0.0356116180470084,True,extrapolative,True,False,False,False
screen_0387,750.0,450.0,1200.0,20,0.9,0.1,False,False,False,7,0.0008198932239243,0.0003455826210425,0.0014216294139338898,0.0014791481242472,0.0011781955144515,0.796536530140369,0.07433085689752898,0.06513806586231716,0.12336408124842488,0.12632674344727224,0.062299665073075966,0.49316291525459405,4.216498003654237,3.735658090063684,5.591391180581262,5.672144497556583,2.056305152291641,0.36252693371571293,0.0006215863457078,0.0005199424888768899,0.00065667845316835,0.0006573582074584,0.00013763362224450003,0.20937385535451764,3.2221481986388527e-06,2.3725752463895426e-06,4.2370390568236985e-06,4.373756190035221e-06,2.2876894415687854e-06,0.523049146356364,0.0581973537835841,0.0532472068255362,0.07724431453634385,0.0529836117111084,0.0257142725400493,0.3267466817530234,1.2941703962102153,1.2696096526987117,1.3447254436532592,1.2598860653920532,0.0924411506427325,0.06835708809720106,True,extrapolative,True,False,False,False
screen_0388,750.0,450.0,1200.0,20,0.9,0.2,False,False,False,7,0.0003122706119269,0.00019499778206167,0.0005753127965093999,0.0006155846011293,0.00043923028122049994,0.7135173303794878,0.035541597336033466,0.030002329977449615,0.04517495070282019,0.04677654633896952,0.01846839625896699,0.3948217152488015,4.222896528357783,3.808840721910945,5.434794152843975,5.497720409859671,1.8106555350774123,0.3293466018806928,0.0006390952728252,0.00053379360470961,0.00067524034212215,0.0006761226374606,0.00014243798875639992,0.21066886518009875,3.702735065213572e-06,2.7484679840409146e-06,4.773346269763007e-06,4.91538398162269e-06,2.499550935944709e-06,0.508515905428724,0.0754386110955777,0.06873709476642488,0.09990925915883976,0.0670202677842374,0.03496780029101319,0.34286167932127753,1.6775748528733112,1.6145730705225783,1.8111946970450703,1.5936607330696864,0.2256970463388075,0.12405314056050355,True,extrapolative,True,False,False,False
screen_0389,750.0,450.0,1200.0,20,0.9,0.3,False,False,False,7,0.0001835266019223,0.00014320189459887,0.00033722250356425993,0.0003730930562288,0.0002400556584854,0.6434203330178985,0.023707873208850073,0.017098617263745952,0.02898623048047385,0.029940501859355543,0.013303333991296521,0.44432568477938233,4.185256542829505,3.8451448085408204,5.206006692184279,5.251858145479201,1.53047480405569,0.2914158687574459,0.0006568220611431,0.00054751285423644,0.00069360156503864,0.0006945530346221,0.00014706701309659994,0.21174338857596062,4.211976073791175e-06,3.1584664288055615e-06,5.285874380698041e-06,5.4279118148927634e-06,2.6525268478728104e-06,0.4886827454703619,0.1017094995522391,0.09027552525702016,0.13133748174464452,0.0868288359100147,0.047721639032002605,0.3546746234271384,2.210561052122822,2.0953796741861797,2.4966146106139573,2.06468447326148,0.44110116554284273,0.17603308068814758,True,extrapolative,True,False,False,False
screen_0390,750.0,450.0,1200.0,20,0.9,0.4,False,False,False,7,0.0001297832199682,0.00011250367328597,0.00022639477697408993,0.0002530839237123,0.00014271999259989998,0.5639235811838479,0.016688267799602724,0.011744755734435217,0.02314848960425152,0.02483776397257837,0.013102058134838241,0.5275055415335818,4.135763648523023,3.8344606937222503,4.9233677249696814,4.953386214995526,1.2312277716043596,0.2485628453273094,0.0006747316278697,0.00056106173623859,0.00071166596886485,0.0007125199991762,0.00015161023364070004,0.212780320294151,4.743611568110656e-06,3.5993160840377365e-06,5.759902611786823e-06,5.895911974458782e-06,2.733563112770722e-06,0.46363702928615225,0.1456711330736045,0.12007625343837294,0.17566346384756962,0.1156779231195019,0.06486740471429162,0.3592859781672516,2.9647939596290955,2.7878245765637657,3.534112657829814,2.750680799308326,0.838174075124646,0.23354916942889056,True,extrapolative,True,False,False,False
screen_0391,750.0,450.0,1200.0,20,0.9,0.5,False,False,False,7,0.0001014469603415,9.377877629288584e-05,0.00016638479231933994,0.000186597630918,9.384509934726848e-05,0.5029276035584211,0.013173842090090749,0.008730622179310372,0.02002137579408539,0.021644126635329178,0.013097062969305363,0.6051093301185619,4.09876557877058,3.7903459299248428,4.613138107939814,4.628490063449692,0.9309475267807534,0.20113417421639715,0.000692766465237,0.00057468739423168,0.0007293735012679101,0.0007299537377057,0.00015549945554980005,0.21302645293460193,5.293976846477755e-06,4.067706139946534e-06,6.1930526844265945e-06,6.316658792495891e-06,2.741581379467392e-06,0.43402397842421936,0.2117895703284165,0.16397090753036156,0.2407532442529176,0.158852347220231,0.08849698810935619,0.35778138635964407,4.061804446019949,3.827160854776495,5.073136833832703,3.777316272979351,1.440478191783611,0.2760703208053731,True,extrapolative,True,False,True,False
screen_0392,750.0,450.0,1200.0,20,0.9,0.7,False,False,False,7,7.754927792732413e-05,7.12677398425549e-05,0.00010890248494816791,0.0001172316915922,4.6540220368544225e-05,0.3969935069301753,0.010040462111877329,0.005866439635850815,0.01626913410588739,0.017782640384020932,0.012223084404958697,0.6873604898371604,3.8394819184014355,3.672244364552499,4.0528061879004245,4.0668800453756235,0.442893650547044,0.1089025605883435,0.0007288664227286,0.00060226996253527,0.00076422592972099,0.0007645831229287,0.00016253336361510002,0.212577754780309,6.477354487033854e-06,5.077344038991486e-06,7.011544046305421e-06,7.090396556276098e-06,2.606969597609659e-06,0.3676761344613494,0.4236202055462151,0.3171020053173513,0.45734292824602907,0.312325235375662,0.15252149974714624,0.3281113713896505,7.696360972103973,7.394202900342336,10.210356868211024,7.380268916286562,3.3380537442364684,0.3114343400512612,True,extrapolative,True,False,True,False
screen_0393,750.0,450.0,1200.0,20,1.0,0.0,False,False,False,7,0.0071319519171475,0.00524111990662518,0.015611592455691188,0.0165095664371467,0.0120306984963604,0.7287107473210925,1.0,1.0,1.0,1.0,0.0,0.0,1.555086655441703,1.370263289116854,1.7321225063420946,1.756730727591709,0.44402292660567966,0.25275525704180507,0.0002217100235917,0.00018003646719451,0.00023448003889046002,0.0002353345925717,5.5840499832700004e-05,0.23728130753105042,3.0529141071129054e-05,2.1590244660411947e-05,3.710869711833161e-05,3.820695403552624e-05,1.956942542888248e-05,0.5121953823036012,0.0586730601574999,0.05262407245336513,0.075573252894247,0.0522851118336034,0.025850179209257897,0.3308387140335565,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0394,750.0,450.0,1200.0,20,1.0,0.05,False,False,False,7,0.0017742819135439,0.0006115523515215999,0.003232647008393649,0.0035860704757348,0.0030644078272049997,0.8545308431444283,0.14883025709836134,0.11590597293860445,0.2618860336379827,0.26531411806092964,0.14965072257298165,0.5640511091784954,1.5504257942773068,1.3800689514520197,1.7023030228416425,1.726467590380221,0.4029081381654991,0.23337138815143724,0.0002293665156395,0.00018643029003802999,0.00024212238036465999,0.0002428007589886,5.6869070703199995e-05,0.23422114057670684,3.111985888988521e-05,2.2080047668096587e-05,3.670156070575541e-05,3.7778106255494126e-05,1.868574009820034e-05,0.49461823130646854,0.066355483078378,0.05896163398348033,0.08563698302104822,0.0580314475883029,0.030398800822969203,0.34376021066445744,1.1368514615856014,1.1162135403084301,1.1518182657874558,1.109903862747528,0.045061845732003336,0.03901574341226594,True,extrapolative,True,False,False,False
screen_0395,750.0,450.0,1200.0,20,1.0,0.1,False,False,False,7,0.0007595002454282,0.00033383850283377,0.0013236123393023898,0.0013783902883682,0.0010877064157742,0.7891135224566007,0.07243055893490598,0.06230717629851744,0.11286148437045455,0.11559099766864431,0.05439554280859731,0.4705863251092336,1.5432666743510732,1.3885157417444685,1.6753931853821658,1.6951846880931196,0.36164882624265826,0.21333889385791352,0.0002371466058824,0.00019292440648356,0.00024983542749307,0.0002503169907325,5.78459923795e-05,0.23109095475391372,3.1444204311330406e-05,2.2554261197337557e-05,3.629334968728368e-05,3.733208088742622e-05,1.779303021145561e-05,0.4766150128386887,0.0743584050464161,0.06567862591256016,0.09612122833179707,0.0640443291987911,0.035106801987021596,0.3540736405843945,1.2795638380601715,1.2376343688185476,1.3163629504815197,1.22490565579378,0.0980486759650403,0.07411342448585365,True,extrapolative,True,False,True,False
screen_0396,750.0,450.0,1200.0,20,1.0,0.2,False,False,False,7,0.0002945505959189,0.00018880925273746002,0.0005393505907038699,0.0005741853860221,0.000403537787109,0.7028005186698849,0.034778950023192416,0.02853868386999564,0.041714964778739004,0.043113247018154825,0.016297172537145712,0.37800846988590386,1.5251886830640196,1.4036394099548182,1.633507512347977,1.634463166967053,0.2806567799316326,0.17171190247891954,0.0002530313609623,0.00020617272949834,0.00026548110070678,0.0002655305845435,5.971857790800002e-05,0.22490282244008972,3.205352449474845e-05,2.3486571847251374e-05,3.557839761299822e-05,3.649769324820109e-05,1.6063392766674963e-05,0.44012076756293905,0.094227245957865,0.08256171153100975,0.12124906998006003,0.0788981025042505,0.0459702355039098,0.36814965456580023,1.6208613495186328,1.5357295074729007,1.7298571213723808,1.508997489674356,0.23121107708859845,0.13286400349050417,True,extrapolative,True,False,False,False
screen_0397,750.0,450.0,1200.0,20,1.0,0.3,False,False,False,7,0.0001742323739712,0.00013794137142968,0.0003191758345158699,0.0003512019364093,0.00022220816789750002,0.6327076956618278,0.022268673908127156,0.016529183388780313,0.027641944131501926,0.02880052955728678,0.012938302890119692,0.4492383678009903,1.527325296075976,1.4179446521018548,1.6144958858326446,1.6276749130468884,0.24861449701485872,0.1527421077894913,0.0002692714950557,0.00021968722660985,0.00028195716048931,0.0002823469271674,6.292993790209999e-05,0.22288161069587134,3.271348477159852e-05,2.445093721876064e-05,3.520312158172406e-05,3.59022204543125e-05,1.4525349495924643e-05,0.4045808117748296,0.1240518560690102,0.10614417898144425,0.1556104993371519,0.100680922440831,0.059619270850974584,0.37192263856129903,2.097389631170969,1.9634011892415801,2.330437527477043,1.9256136003160242,0.40826131896633866,0.17492853434145214,True,extrapolative,True,False,False,False
screen_0398,750.0,450.0,1200.0,20,1.0,0.4,False,False,False,7,0.0001233455264845,0.00010879415409880001,0.00021640942345393994,0.000240849930263,0.0001336599356572,0.5549511079834977,0.015779297760718843,0.011398155203728477,0.0222984834126453,0.02393238559897838,0.012702930045548289,0.5307841123072389,1.5361353796527515,1.4398648659399436,1.6019938038483985,1.624093692174256,0.2105133247916171,0.1296189535160329,0.0002857789520821,0.00023336635686646,0.00029877237925061,0.0002995570384076,6.63794993824e-05,0.22159218736860065,3.354000635887622e-05,2.5495344466560814e-05,3.5329225238380186e-05,3.570019340903807e-05,1.3286425594520903e-05,0.37216676790208186,0.1754667328751365,0.14139694026946203,0.20711210100354743,0.134025584115622,0.07774501046642421,0.36711900733840314,2.826778822623172,2.607444244069428,3.259764543068486,2.5633603795695503,0.7216119449613969,0.2196706314913731,True,extrapolative,True,False,False,False
screen_0399,750.0,450.0,1200.0,20,1.0,0.5,False,False,False,7,9.661267557826552e-05,9.050463508012175e-05,0.00016039565943021995,0.0001793235852412,9.011446899612195e-05,0.5025243549247194,0.01250837320293631,0.008653200849697744,0.01930906789168691,0.020881953564692718,0.012282682413466587,0.58819604092187,1.5392412904883541,1.4743105059582513,1.6060940185409163,1.6261449461743631,0.16650325830398338,0.10239140040726118,0.0003024800014636,0.00024712302905868,0.00031582267661914,0.0003169183341715,6.991699116549999e-05,0.22061516683242594,3.462313976628645e-05,2.665074325692862e-05,3.5823592612598485e-05,3.598976631087508e-05,1.2414292714682456e-05,0.3449395199582391,0.2569445120602777,0.19620925573256742,0.28506735123922944,0.1867004784655039,0.10240297534941842,0.35420875813878916,3.90878983599836,3.6095817716927714,4.7160951495822125,3.5708153223364123,1.2395301900448832,0.25768007450909086,True,extrapolative,True,False,True,False
screen_0400,750.0,450.0,1200.0,20,1.0,0.7,False,False,False,7,7.581665953148328e-05,6.867499312762155e-05,0.0001059530356923982,0.0001140075170429,4.56419480142419e-05,0.40034156692551465,0.009585814630113439,0.005821871254962592,0.015708689146897395,0.017180406770546216,0.011571138828370714,0.6735078501289078,1.6221798666394405,1.5791472041874384,1.6618354024514435,1.6645421772503501,0.08781963027988327,0.05275902976814449,0.0003362899950215,0.00027469403742346,0.00035054941641066,0.0003519607600782,7.730354859349997e-05,0.21963683842575057,3.7709878943063454e-05,2.9499239139974282e-05,3.809390357035121e-05,3.812153529399969e-05,1.1833670437371449e-05,0.3104195658991222,0.5595560548011198,0.42457262576840266,0.5873980231155573,0.4077800686308898,0.18269529519272032,0.3094037556616774,8.300145152573082,7.537813298400574,10.575855855531973,7.425806619766153,3.628683292337035,0.32825424973829975,True,extrapolative,True,False,True,False
screen_0401,750.0,450.0,1200.0,20,1.1,0.0,False,False,False,7,0.0072305001795394,0.00529914193673261,0.015040709662493488,0.0158348919127737,0.0113141714215192,0.7145089138494388,1.0,1.0,1.0,1.0,0.0,0.0,0.2828852283219617,0.23439906188196566,0.3333123446451611,0.34165239651805807,0.1197413186653323,0.35047703421861803,3.3985215388179386e-05,2.8032847266309732e-05,3.849367941485973e-05,3.962154476214441e-05,1.1931297079692482e-05,0.30113154727606667,0.0004202819176407,0.00029212240002393,0.0005082831564535699,0.0005365162098482,0.0002836868002685,0.5287571839605095,0.067391601786949,0.05811391638064206,0.08805667792432596,0.0576591070281198,0.03405778843697101,0.37133603644416907,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0402,750.0,450.0,1200.0,20,1.1,0.05,False,False,False,7,0.0016964736048774,0.00059621228446213,0.0030505038059493892,0.003388093289811,0.0028793572717736,0.849845923792205,0.1428993025488824,0.11165985346057042,0.25181220149824435,0.2569147328410491,0.14562963289807507,0.5668403337078176,0.28694451784046576,0.23934475059490584,0.33560249354889454,0.341987107520531,0.11382168003468476,0.3328244765129093,3.655013107522327e-05,2.998204036777648e-05,4.0947339392187734e-05,4.201096286332788e-05,1.2326576771576043e-05,0.29341333622077326,0.0003859148935926,0.00027488615326948,0.00046905621194607997,0.0004922053265377,0.0002542088146245,0.5164690443573026,0.0779242791386071,0.06595551820222832,0.10158506633119409,0.0647245604299925,0.0408508917900583,0.3869355132376116,1.1604452973757906,1.1311073018048157,1.171593274448055,1.1225383771279522,0.051644947378199246,0.04398371727849273,True,extrapolative,True,False,False,False
screen_0403,750.0,450.0,1200.0,20,1.1,0.1,False,False,False,7,0.0007136140850915,0.00032488713533119,0.0012491791796370299,0.001303883852256,0.0010210972613765,0.7831197998270948,0.07082681395642362,0.05995062432359468,0.10460211516483425,0.10705795320932082,0.048222818746792816,0.4504365841228728,0.2922843127044272,0.24472109990801616,0.33733794990664495,0.34178234030433713,0.10708054231357067,0.3133003952697548,3.928366765097395e-05,3.2074808390939914e-05,4.354762634088361e-05,4.453043230405738e-05,1.2710693173243819e-05,0.2854383511584658,0.0003564971779387,0.00025897133567071,0.00043275444139925995,0.0004514074410156,0.00022697798451319997,0.5028228688533204,0.0887666571723757,0.07407087620559083,0.11520418798204549,0.071969167666312,0.0475286848524855,0.39773672790487213,1.3228207163499905,1.2645984165367208,1.3540680721857858,1.2481838754667727,0.11243303056255605,0.0826338626723873,True,extrapolative,True,False,False,False
screen_0404,750.0,450.0,1200.0,20,1.1,0.2,False,False,False,7,0.0002811080051385,0.00018400167081450002,0.00051083253203739,0.0005407525455972,0.0003745806492927,0.6927025167843048,0.03414943079977612,0.027357695695574318,0.03920072240834469,0.04024767430590624,0.014609680256671313,0.36299439678499335,0.3049205424853556,0.25789917607629836,0.3404660820461413,0.34128166951075223,0.091514832249696,0.26815044705122315,4.531644312191844e-05,3.674641805618109e-05,4.9270727170734896e-05,5.004853661448936e-05,1.3482863823454909e-05,0.2693957653009886,0.0003113894168296,0.00023138254182717002,0.00036943885427343995,0.0003808840461892,0.00017961612981189998,0.47157693163834336,0.1120338101601815,0.09175763560650091,0.14079810636509618,0.087508420537201,0.058432100745944696,0.4003829795329974,1.6624298457004159,1.5397421659465416,1.758801901453772,1.5176860178310423,0.25853300624301134,0.1455524362361703,True,extrapolative,True,False,False,False
screen_0405,750.0,450.0,1200.0,20,1.1,0.3,False,False,False,7,0.0001670543634009,0.00013385460496628,0.00030476663443375996,0.0003334852363472,0.00020769595468950002,0.6228040466333041,0.0211152325420488,0.016074536204431535,0.02652083611348989,0.027825051759126442,0.012588045498272235,0.452399715452225,0.3197591081677178,0.27606813648540085,0.3483498304978917,0.35057616786327306,0.08130413057090852,0.2319157376453999,5.219034763980368e-05,4.214023838590665e-05,5.581668477373956e-05,5.63467996242665e-05,1.4329705557207702e-05,0.2543126788524192,0.0002754136436378,0.00020946660722,0.00031855288252886,0.0003250010171678,0.0001417325879043,0.4360989055954942,0.1434553107957951,0.11620736749111035,0.17674718768120268,0.109445867533581,0.07192476671796079,0.3965623598041168,2.1286823134032784,1.921959383793862,2.308282536284861,1.8981540501521346,0.43644577055256195,0.18694671638448992,True,extrapolative,True,False,False,False
