design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0093,750,5,20,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.1473636999980954,0.02,300.0,2395.2761319927845,2409.417651212919,570,543,True,,0.0588397755666937,194354.48813020586,0.0006426968555414813,2.5297808478821747e-08,4.62114436588844e-08,1.070817620894769e-06,0.058161874526101595,6.88392615032994e-05,0.28408094582410537,0.000897722796722179,3.533612959630253e-08,6.454841980994499e-08,1.495724432320639e-06,0.08124085284062263,9.615509058149223e-05,0.0008173683689834085,4.932777000875075e-08,8.620531737947987e-08,7.729638889280849e-07,0.0049697262854278635,9.336037421059464e-05,0.21691017203379429,0.24745387589957937,1.4933716964518573e-05,2.6098196013184203e-05,0.00023401065847894242,0.0002535407858556872,9.979862491692483e-09,1.8230189925121162e-08,4.2243234702157954e-07
reactor_0094,750,10,5,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.14098070000181906,0.005,300.0,2402.733234619195,2414.41042224047,530,522,True,,0.4695721070145149,1551050.2142480647,0.0008528839092678841,3.425319299412875e-08,7.445218751745837e-08,3.1851970007222346e-06,0.05831426882193342,3.6230902922159116e-05,0.2845713614020555,0.0011921299529458543,4.787786111170525e-08,1.0406654626430031e-07,4.452151939240787e-06,0.0815095534003424,5.064223175796028e-05,0.0010842013102182844,6.676025677919527e-08,1.388258483833502e-07,2.298202797308213e-06,0.004980549539460869,4.911497115230226e-05,0.21718876704935888,0.328236113176974,2.02113085396364e-05,4.202877865243729e-05,0.0006957685315183962,0.00033661585742617505,1.3519035596767681e-08,2.938475760429888e-08,1.257132193277937e-06
reactor_0095,750,10,10,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.13941279999926337,0.01,300.0,2405.857710751144,2416.8794914662085,540,540,True,,0.23478605350725745,775525.1071240323,0.0005241343395689963,2.138780701060757e-08,5.172240078058191e-08,2.236735315761608e-06,0.058004995808871786,3.761109982067467e-05,0.284914536528677,0.000732967409272494,2.9909441742504785e-08,7.233037646926816e-08,3.127927261873793e-06,0.08111617250236265,5.259664996977383e-05,0.0006661927982766217,4.1679308608605935e-08,9.642926608681578e-08,1.6136299952181416e-06,0.004953419870101617,5.0978620801841396e-05,0.21741929775430552,0.2016862852607928,1.261818642779361e-05,2.9193441474878986e-05,0.0004885177989957844,0.0002069663295821517,8.445460601640576e-09,2.0423762838238705e-08,8.832256610597745e-07
reactor_0096,750,10,20,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.1454327999999805,0.02,300.0,2407.9597794866204,2418.3355562589486,560,543,True,,0.11739302675362873,387762.55356201617,0.0003297510000447063,1.3584136485703697e-08,4.209816191675064e-08,1.5677979338382055e-06,0.05782243802610783,3.845769724869935e-05,0.28511697183302975,0.0004612656715186259,1.9001900941101857e-08,5.888818206342712e-08,2.1930831647496124e-06,0.08088377503431603,5.37957899872216e-05,0.00041908926854085046,2.646972232306566e-08,7.847953477315012e-08,1.1309477753212038e-06,0.004937410553651487,5.212168223535953e-05,0.21755529114801397,0.12687702116162777,8.013566014274248e-06,2.3759256897309683e-05,0.0003423883539698357,0.00013024727930565963,5.365554065764098e-09,1.6628216601867828e-08,6.192594271307018e-07
reactor_0097,750,20,5,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.1564366999991762,0.005,300.0,2414.2814565314843,2422.603235363893,510,558,True,,0.9374493004839823,3096501.9357877527,0.00041134177937818636,1.725677182191821e-08,5.724558221514423e-08,4.595117357663261e-06,0.057872194593360425,2.0131043490367643e-05,0.28555841356244865,0.0005757528497595953,2.4154209594609886e-08,8.012632985236788e-08,6.431760755383906e-06,0.08100339578765406,2.8177312004957428e-05,0.0005225961016446695,3.36139717018081e-08,1.066788160030801e-07,3.313538301042042e-06,0.004939872251402324,2.727371886724417e-05,0.21781333537053676,0.15821315797040467,1.0176449074407523e-05,3.229643756483081e-05,0.0010031558923112723,0.00016255501674277922,6.819571881754238e-09,2.26224445022333e-08,1.815909339768851e-06
reactor_0098,750,20,10,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.13920990000042366,0.01,300.0,2415.8533060398813,2423.791053385747,510,558,True,,0.46872465024199117,1548250.9678938764,0.000256814260366593,1.0856694263653652e-08,4.506929802432794e-08,3.231863965388649e-06,0.057726925821931355,2.049738291541876e-05,0.28572344917915915,0.0003595445770569734,1.519956696209224e-08,6.309782670666518e-08,4.524667597829744e-06,0.08081873296217276,2.8696704227323904e-05,0.00032625143595267707,2.1145980831865237e-08,8.398214386653051e-08,2.330335292921856e-06,0.004927131456050107,2.77681175886395e-05,0.21792414060471146,0.09877086685493217,6.401831921941527e-06,2.5425142193814088e-05,0.0007054964716781207,0.00010151216799531993,4.291376072312524e-09,1.7814751197795462e-08,1.2774739117844952e-06
reactor_0099,750,20,20,1.2,0.5,0.5,0.0,primary_map,Konnov_2026,completed,0.15149430000019493,0.02,300.0,2416.989785357215,2424.274958749433,520,570,True,,0.23436232512099558,774125.4839469382,0.0001937924680084316,8.218223699901712e-09,4.135963019094961e-08,2.6054498222821295e-06,0.05766780073400018,2.0649310564310144e-05,0.285790683640738,0.00027133847678759485,1.150674390778708e-08,5.7909676118177186e-08,3.6480199328169145e-06,0.08074355712407437,2.8912127147222923e-05,0.00024618295570614043,1.600648517151212e-08,7.706738122602647e-08,1.8786066077366712e-06,0.004921946626485708,2.7973149936565474e-05,0.2179692936335829,0.07453056526479739,4.845877263572231e-06,2.3331735008940427e-05,0.0005687380427421902,7.66085408915929e-05,3.248764685440644e-09,1.634996939409775e-08,1.0299662897249944e-06
reactor_0100,750,5,5,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14767639999990934,0.005,300.0,2189.0895468455146,2200.2784686560926,610,626,True,,0.277576274681048,611959.7755893052,0.008509999800751816,8.730497214764246e-06,5.235836063078453e-07,1.6373426658799329e-09,0.0008007777001005329,0.02780166864568424,0.25954221774071756,0.011492889945441767,1.1790675206526672e-05,7.071079794857294e-07,2.211257285842926e-09,0.0010814630074616849,0.03754659524389882,0.010020848945235469,1.576198369522351e-05,9.043444396208116e-07,1.0943256744664426e-09,6.335331711389992e-05,0.034910860826816874,0.18348862173290584,4.545314954208211,0.00714941224934331,0.0004101978113459061,4.963706049367488e-07,0.00395489671229136,4.0573696286443615e-06,2.4332774755336814e-07,7.60930819952644e-10
reactor_0101,750,5,10,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14736590000029537,0.01,300.0,2194.723195300203,2201.6141538032703,610,582,True,,0.138788137340524,305979.8877946526,0.007843624284852945,8.078799159380806e-06,5.247752072334673e-07,1.607643538520301e-09,0.0008027565155918944,0.02812568354749744,0.2595221801779033,0.010592652574978429,1.0910251385141794e-05,7.086980773570597e-07,2.17108939050537e-09,0.0010841060921781027,0.03798315465310597,0.009236265651502954,1.4585568953971518e-05,9.064123385126731e-07,1.0744876703626761e-09,6.351055312200502e-05,0.035318109459450846,0.18347642757366794,4.1894391000451865,0.006615807207995385,0.000411135780953904,4.873723676409588e-07,0.0036544148657170735,3.76398494790184e-06,2.4449747321237164e-07,7.490155357502229e-10
reactor_0102,750,5,20,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14860480000061216,0.02,300.0,2198.4806546068944,2202.687257374571,610,542,True,,0.069394068670262,152989.9438973263,0.007307908050823119,7.550688861912643e-06,5.258348825039322e-07,1.5813983414801868e-09,0.0008043803682393127,0.02838615696087656,0.2595059933420816,0.009868963131526208,1.0196826434816493e-05,7.101136238457754e-07,2.1355991098665786e-09,0.001086275325670404,0.03833408063488884,0.008605507348103194,1.3632230174642656e-05,9.082505404922615e-07,1.056955561859167e-09,6.363957796441777e-05,0.035645501926330474,0.18346657746861347,3.903336079771931,0.006183386259052695,0.00041196956330032396,4.794200518845488e-07,0.0034117463341604808,3.525090198981809e-06,2.454895737986784e-07,7.382865187780782e-10
reactor_0103,750,10,5,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.15134910000051605,0.005,300.0,2201.99247007638,2207.700724163304,570,565,True,,0.5542989285777885,1222037.6122981946,0.006839692666560177,9.974502529096254e-06,7.51408296403898e-07,1.8485158542138186e-09,0.0005852280632098008,0.02866352046809874,0.2600708194611933,0.009243712569329411,1.3480347567632017e-05,1.0155138034382322e-06,2.498233483463585e-09,0.0007909244270967196,0.038738194440752216,0.00805183034585754,1.800305477533631e-05,1.2974985485747323e-06,1.2351316532930957e-09,4.62876992269534e-05,0.035983407467873214,0.18381282747994668,3.6521960444453927,0.008165930305802337,0.0005885269389979416,5.602381998581362e-07,0.003203179008933122,4.671279644180244e-06,3.5190108671792717e-07,8.657007661830571e-10
reactor_0104,750,10,10,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.15343269999721088,0.01,300.0,2205.151753188849,2208.5032037616725,570,539,True,,0.27714946428889425,611018.8061490973,0.00644619944292384,9.421812962518034e-06,7.529249733965472e-07,1.8315476116432446e-09,0.0005861645937107427,0.028855659283981903,0.2600606592827388,0.008711794451522483,1.2733223446917942e-05,1.0175495908444312e-06,2.4752672426740164e-09,0.0007921792523459332,0.03899733085689244,0.007588643097954575,1.700559368914564e-05,1.3001245493325228e-06,1.2238005568216326e-09,4.6362024762372614e-05,0.036224810326917704,0.18380664601894248,3.4421008782576124,0.007713496104261076,0.0005897180556966742,5.550985752094876e-07,0.003023457662344977,4.419108165506218e-06,3.5314401922292093e-07,8.590498493575442e-10
reactor_0105,750,10,20,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.1540620999985549,0.02,300.0,2207.054747404194,2209.119177764284,560,494,True,,0.13857473214444713,305509.40307454864,0.006144065769535509,8.995594764780723e-06,7.541386087671453e-07,1.8175047581807632e-09,0.0005868914293816852,0.029003184543101503,0.2600528371082865,0.008303384454539294,1.2157077175113341e-05,1.019178998970645e-06,2.4562628919042742e-09,0.0007931531585148777,0.039196291299715316,0.0072329933280133735,1.623637306671609e-05,1.3022256662137548e-06,1.2144225114207183e-09,4.641970741194553e-05,0.03641016303515893,0.18380188719360932,3.2807831868515307,0.007364588539909778,0.0005906710925135145,5.508448268259948e-07,0.0028850941276113424,4.224098276897557e-06,3.5412395523942556e-07,8.534531532414594e-10
reactor_0106,750,20,5,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14866129999791156,0.005,300.0,2210.619192599312,2213.4177717705034,510,525,True,,1.1072369398190047,2441074.872102858,0.005652280940661726,1.1694724996412927e-05,1.0784679535508357e-06,2.153101920230416e-09,0.000424767897661176,0.02929934101643711,0.2605105977296191,0.007643491473046252,1.581459444923453e-05,1.4583954147817707e-06,2.911606188837813e-09,0.0005744070115907724,0.03962104247401282,0.0066525110504085565,2.110322399236974e-05,1.8618383700741787e-06,1.4383298615567654e-09,3.3588914942003926e-05,0.03677345594263465,0.18408288904675452,3.017484658805709,0.009572123092438233,0.0008445034779054797,6.524060251328909e-07,0.0026624676612532513,5.508718946753945e-06,5.080048356002124e-07,1.0142036983258365e-09
reactor_0107,750,20,10,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14043130000209203,0.01,300.0,2212.22018321188,2213.8114179898525,510,490,True,,0.5536184699095024,1220537.436051429,0.0054621022173405274,1.1313177014194435e-05,1.0796323392213624e-06,2.1470173075862594e-09,0.0004251187013425319,0.02939259282791378,0.2605064037822486,0.007386273857241296,1.5298546291756062e-05,1.4599617153458807e-06,2.9033615957832424e-09,0.0005748781375753137,0.039746920025063796,0.006428692872135023,2.041476417143603e-05,1.863852783440189e-06,1.4342684466621663e-09,3.361673170249109e-05,0.03689057992115592,0.1840803451444986,2.91596390759091,0.0092598474822017,0.0008454171872375455,6.505638249404169e-07,0.0025747842086050686,5.332926475236203e-06,5.089286482595333e-07,1.012083999751012e-09
reactor_0108,750,20,20,0.8,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14330659999905038,0.02,300.0,2213.111686177322,2214.112451622553,490,448,True,,0.2768092349547511,610268.7180257144,0.005316648512122284,1.102077100602218e-05,1.0805409867625836e-06,2.1420970935829055e-09,0.0004253883019533701,0.029463913538589414,0.26050319211801726,0.007189548968236756,1.4903067719233478e-05,1.4611841122849424e-06,2.8966955242418914e-09,0.0005752402139121314,0.039843192322868815,0.006257510150884832,1.9887148730988552e-05,1.8654247089691237e-06,1.4309841026717636e-09,3.3638109401085385e-05,0.03698015895862004,0.18407839710217458,2.8383178531445457,0.009020528601671393,0.0008461301903625914,6.490740930887619e-07,0.0025076341588072854,5.198023109498819e-06,5.096446534351722e-07,1.0103349565243466e-09
reactor_0109,750,5,5,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.14346409999780008,0.005,300.0,2291.43981371214,2300.195656464295,520,578,True,,0.24635573335473368,769730.8657323312,0.0009397402887114458,2.323822593654832e-08,5.485353826346784e-08,2.6867844484267184e-06,0.05830886329688136,2.0987283923778925e-05,0.2850102699238668,0.0013143409606895763,3.250148213188164e-08,7.671933729401533e-08,3.7577944625031544e-06,0.08155202913288355,2.9353266265159035e-05,0.001194248461943638,4.527794881750563e-08,1.022502450702851e-07,1.9379908136645854e-06,0.004978561109000845,2.8441848006635508e-05,0.21745706154933872,0.38222444850249415,1.4491405739747993e-05,3.272563857241884e-05,0.0006202624441737027,0.0003710861687646127,9.176348332904183e-09,2.1660654121027734e-08,1.0609617989563063e-06
reactor_0110,750,5,10,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.16126230000008945,0.01,300.0,2295.105823902753,2301.5362344854166,520,580,True,,0.12317786667736684,384865.4328661656,0.0007664190824150574,1.9122259343019357e-08,4.37805664284628e-08,2.3666960409588817e-06,0.05814373702102154,2.143074412319736e-05,0.2851957272718688,0.0010722083116402375,2.6751741802041972e-08,6.12483278273776e-08,3.3109707527714115e-06,0.08134217888640957,2.9981275911242814e-05,0.0009739104565954993,3.7255367645492124e-08,8.160315731919904e-08,1.7069753425237383e-06,0.004964072133087517,2.9040540792693294e-05,0.21758146455277133,0.31170430528098536,1.1923743513875206e-05,2.6117447747540125e-05,0.0005463249312807439,0.00030272424136736586,7.553010599115833e-09,1.7292678461145775e-08,9.348100536442881e-07
reactor_0111,750,5,20,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.13506130000314442,0.02,300.0,2297.0625563414787,2303.199588211569,510,551,True,,0.06158893333868343,192432.71643308282,0.0005510033067983941,1.3901908076245791e-08,3.1752466491731314e-08,1.8969663117267738e-06,0.057938692431079616,2.1998570382552115e-05,0.2854259098886594,0.0007710933189762591,1.94548168883085e-08,4.4435513309450995e-08,2.6546810722331116e-06,0.08108143470756399,3.078556959590352e-05,0.000700107332935075,2.708206423496786e-08,5.917806418040148e-08,1.3680503563859302e-06,0.004946084524715086,2.9807092045088966e-05,0.2177358679757168,0.22407241688060914,8.667733219997433e-06,1.894019851445843e-05,0.0004378505056998188,0.0002177091297567707,5.4928387396148275e-09,1.254584457525799e-08,7.495179789457311e-07
reactor_0112,750,10,5,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.1487621999986004,0.005,300.0,2301.1193147627564,2306.754238389356,520,619,True,,0.4920081647707554,1537264.2863198544,0.0005629852552000655,1.4449594295969928e-08,4.603630498495927e-08,4.592921746386649e-06,0.0579558208032478,1.1479533206485673e-05,0.2857849291822676,0.0007882573166028014,2.0231432920375134e-08,6.445720185132825e-08,6.4307264492865375e-06,0.08114617455060413,1.6072936116207003e-05,0.0007151225119613291,2.8140772339963907e-08,8.577421548325512e-08,3.3113456717460142e-06,0.004946100230576398,1.55497133303522e-05,0.21794600528151112,0.22887809066237452,9.006577383881593e-06,2.745241317327194e-05,0.0010598106788635533,0.00022253951455964658,5.711705005606712e-09,1.819745165409704e-08,1.8155121584633824e-06
reactor_0113,750,10,10,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.13774130000092555,0.01,300.0,2303.1029943468116,2307.884182364098,510,608,True,,0.2460040823853777,768632.1431599272,0.0004194044186218126,1.0845462995144978e-08,3.445542201869078e-08,3.801835382615305e-06,0.057819078821965644,1.1685396584739694e-05,0.28594114770848994,0.0005873527332878626,1.5188472155117804e-08,4.8252916280105956e-08,5.3242605569760925e-06,0.0809724277437588,1.6364752775264528e-05,0.0005327061215669874,2.1120282008506557e-08,6.419262365446721e-08,2.7408169919351095e-06,0.00493410374596476,1.5827520009999338e-05,0.21805070912117394,0.17049492632250407,6.759638718546288e-06,2.0545130227192918e-05,0.0008772104771930647,0.00016582069319920153,4.287990569653232e-09,1.3622703314345079e-08,1.5031386189161483e-06
reactor_0114,750,10,20,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.1456899999975576,0.02,300.0,2304.0990311837822,2309.043522510297,510,611,True,,0.12300204119268884,384316.0715799636,0.0002718916817966408,7.085732591335508e-09,2.4716176237415802e-08,2.803169422162402e-06,0.05767889777915498,1.190230179368784e-05,0.28610145172184065,0.00038085479015528476,9.925405519349318e-09,3.462141266014388e-08,3.926565516799722e-06,0.08079424999290138,1.6672259416124062e-05,0.00034531957686458975,1.3797708565902891e-08,4.604467682925847e-08,2.0207224670673275e-06,0.004921807848192546,1.612022006025654e-05,0.218158180105525,0.11052104233768034,4.416017031009806e-06,1.4736800396540503e-05,0.0006467410720331832,0.00010752260891861623,2.8021322656347397e-09,9.774288547477323e-09,1.1085447245761055e-06
reactor_0115,750,20,5,1.2,0.1,0.5,0.0,primary_map,Konnov_2026,completed,0.15263249999770778,0.005,300.0,2308.5199968611287,2311.420826977928,530,649,True,,0.9829961276883361,3071340.983518188,0.00030930839162247436,8.149374569355211e-09,3.719994752231644e-08,7.517513494995373e-06,0.0577181497886963,6.117395890795357e-06,0.2863332674430967,0.00043340732797547357,1.1419019827585184e-08,5.212509680679329e-08,1.0533647082107717e-05,0.0808754943388008,8.571782334421193e-06,0.0003927613546501584,1.5865664137046708e-08,6.928707707139406e-08,5.418053722791431e-06,0.00492415676139849,8.283585566737116e-06,0.21829059129596942,0.125704991011606,5.07787526478278e-06,2.217563234610493e-05,0.0017340718134821226,0.00012235445524550696,3.2236832657358604e-09,1.4715343771888006e-08,2.9737352538548878e-06
