design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0033,750,10,5,1.0,0.0,0.5,0.0,primary_map,POLIMI_2023,completed,0.12022690000230796,0.005,300.0,2365.284678462281,2377.1900594747563,620,534,True,,0.49991708098290766,1321108.199830341,0.0036496823490617036,9.807115422115509e-07,2.6456402242526153e-07,1.1134688144675509e-07,0.007979800587673183,0.0014657115062712371,0.29993074802923325,0.005213316166632763,1.400877898080436e-06,3.7791121618395135e-07,1.5905123833578207e-07,0.011398587447183584,0.0020936664510619613,0.004420191434912601,1.8210598874761976e-06,4.699911317888294e-07,7.654134924414825e-08,0.0006493225312392573,0.0018929940018474578,0.2180886999861943,1.672633021134026,0.0006891024848374081,0.00017784810867262668,2.8963810756410304e-05,0.0014865937091219203,3.9946479437854763e-07,1.077625869271877e-07,4.5353967183375794e-08
reactor_0034,750,10,5,1.4,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.14238230000046315,0.005,300.0,2247.239812032547,2249.005140846736,630,684,True,,0.4821339164046644,1760681.3669124967,0.00025695188636783547,2.594346511858092e-09,1.7542282182236862e-08,2.1090780037024332e-05,0.10669625213144034,1.5092776296719745e-06,0.26614862740589174,0.0003501415899237611,3.535247883624277e-09,2.390440740095129e-08,2.8739852270726215e-05,0.14539218173603366,2.056653003641315e-06,0.00034183722572616833,5.2916663930434035e-09,3.423154527679503e-08,1.592546900533295e-05,0.009536722202196053,2.1411712778409074e-06,0.21257781418230864,0.09360655681912133,1.4490366572452947e-06,9.373751150570912e-06,0.004360930311647847,9.884477078897914e-05,9.979984577529095e-10,6.748200551976366e-09,8.113243876077675e-06
reactor_0035,750,10,10,1.4,0.0,0.5,0.0,primary_map,POLIMI_2023,completed,0.12079670000093756,0.01,300.0,2164.096508713244,2155.7734938107865,790,700,True,,0.25167055421558504,881101.6420551097,0.00014316536918099874,9.156120315453345e-10,6.093268857694641e-08,0.00023430423228087467,0.10639282091495447,4.6391700591709774e-07,0.2665584666749231,0.00019519670304455583,1.2483776687616568e-09,8.307777213093786e-08,0.00031945863662594906,0.14505971652930502,6.325207734199582e-07,0.00019036319321377883,1.8666092972005406e-09,1.1884152381033534e-07,0.0001768305025079453,0.00950472925770337,6.578093249481885e-07,0.21279609143729025,0.054373761268468615,5.331627747676372e-07,3.394490571077729e-05,0.05050839590378551,5.5103542266813244e-05,3.52413901272972e-10,2.3452647799101717e-08,9.018237609166157e-05
reactor_0036,750,10,20,0.6,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09343929999886313,0.02,300.0,1992.6634811905756,1994.7701669145358,510,564,True,,0.15797598986215058,276999.07013181667,0.003942443298016988,1.2249408963365733e-05,6.899957272910854e-07,9.958444615019064e-11,7.087705073877618e-05,0.06709852390344594,0.20749205988238242,0.004974642017380775,1.5456512601687973e-05,8.706483460451916e-07,1.2565734815907474e-10,8.943386829443903e-05,0.08466605885801941,0.004515651947348023,2.151132041102614e-05,1.1592424416360211e-06,6.474087443234904e-11,5.454350786046852e-06,0.08195636727652886,0.14268642219396857,2.575332061280134,0.012268171635220973,0.0006611302778760911,3.69225200580079e-08,0.0023606094709915535,7.33455591549395e-06,4.131474635554855e-07,5.962799436172776e-11
reactor_0037,750,10,20,1.4,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.10853479999786941,0.02,300.0,2249.236421934486,2250.212963896886,580,696,True,,0.1205334791011661,440170.3417281242,0.00010715610691805804,1.0897670828206367e-09,7.414448480164701e-09,9.572330049087552e-06,0.10656979427056026,1.535617666052526e-06,0.266311380833947,0.00014605120499191742,1.485326410077507e-09,1.0105715539914375e-08,1.304685638979645e-05,0.1452520749084166,2.093010067129003e-06,0.00014254716879669545,2.2226561666132305e-09,1.446749655989475e-08,7.227554539327554e-06,0.009524851629646728,2.1784093777140545e-06,0.21269513534403225,0.03903422053296664,6.086381911960525e-07,3.9616883032191055e-06,0.0019791480966172372,4.123017889809871e-05,4.1930686989508526e-10,2.8528382194931167e-09,3.68312074548703e-06
reactor_0038,750,20,5,1.0,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.11549490000106744,0.005,300.0,2443.987128202954,2456.119336779624,630,507,True,,0.969220608975302,2671668.2657528245,0.00286094241427579,1.0724885166617474e-06,4.3255906360366095e-07,1.5559772755013763e-07,0.00788020691539898,0.001703812146594907,0.2998057658495815,0.004085926839639173,1.5317014399055323e-06,6.177701022181467e-07,2.2222080668649368e-07,0.011254315632805,0.0024333421549268108,0.003465154456506907,1.9916043322871333e-06,7.684785762723172e-07,1.0696674376341167e-07,0.0006412590767477932,0.002200644651189695,0.21801161084884194,1.2570793895262091,0.0007225088490667319,0.0002787865856052495,3.880510685381275e-05,0.001167030952882607,4.3748776253234916e-07,1.764487861260131e-07,6.347117066848471e-08
reactor_0039,750,20,10,0.6,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09169079999992391,0.01,300.0,1995.2970643963758,1997.2013253634827,530,591,True,,0.6316133875352901,1107486.7844331819,0.003353370498667497,1.471211020763857e-05,9.814658972380956e-07,1.2434205109184166e-10,5.09546401461732e-05,0.06744205176778365,0.20762787895428333,0.004232065224912199,1.856717294422546e-05,1.2386426417209458e-06,1.569238086364571e-10,6.430645247705947e-05,0.08511411491709021,0.003840659457347746,2.583426804289727e-05,1.6488165666295078e-06,8.083032643097236e-11,3.920942047251498e-06,0.08237013257940004,0.14276971434500116,2.1903755099582547,0.014733602046023787,0.0009403404462349152,4.609853319268205e-08,0.00201549876406594,8.842518281854069e-06,5.898970315514763e-07,7.473413701128888e-11
reactor_0040,750,20,10,1.4,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.10338039999987814,0.01,300.0,2254.258598372375,2252.256432663106,590,689,True,,0.481788319588712,1759419.2987326656,9.161547400305838e-05,9.408060912383877e-10,8.63459170267932e-09,2.2527461136548336e-05,0.10661596717202536,7.869818750801025e-07,0.2664677043663629,0.00012489630592736132,1.2825694203766504e-09,1.1771249546989093e-08,3.0710932934573455e-05,0.14534597563959847,1.072866020711869e-06,0.00012185214713888117,1.9184982350565354e-09,1.684531073059075e-08,1.700625342021236e-05,0.009527282152870882,1.1162046122470103e-06,0.21278210224403799,0.03336722590834685,5.253494954088496e-07,4.612813986800641e-06,0.004656885521106726,3.5257989841213286e-05,3.62066910294295e-10,3.323001379940784e-09,8.669638011961094e-06
reactor_0041,750,20,20,1.0,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.0968046999987564,0.02,300.0,2449.1587571854084,2459.5818495914596,600,562,True,,0.2423051522438255,667917.0664382061,0.0019624824996184896,7.810537873099088e-07,4.4159118140462094e-07,1.1546855138776959e-07,0.007530851639864841,0.001935492720661571,0.300122870889642,0.002804038620483398,1.115987013753025e-06,6.309552963474392e-07,1.6498403303240714e-07,0.010760248230196648,0.002765475024340135,0.002376624819562949,1.450216053481702e-06,7.8441898179977e-07,7.936894307656278e-08,0.0006127472211860521,0.002499545846903764,0.2182127333140597,0.8621855431866442,0.0005261054692002449,0.00028456940293727993,2.8793251141423426e-05,0.0008021851754842977,3.1926387601299734e-07,1.805049978362858e-07,4.719897383845333e-08
reactor_0042,750,5,5,1.0,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0960637999996834,0.005,300.0,2471.6343158291206,2498.2357023605205,680,514,True,,0.23685472204420338,688849.765914268,0.004908455407437164,1.1857554630078406e-06,3.266664668398215e-07,1.0064567398592394e-07,0.01395064037957168,0.0030968251473013544,0.29041437845845297,0.006917354662251662,1.6710533965328008e-06,4.6036229726604574e-07,1.4183725110899957e-07,0.019660263618736327,0.004364272687168636,0.005972512133512119,2.21209745031406e-06,5.830282694957215e-07,6.950872901497856e-08,0.0011404828456347987,0.004018311543231503,0.21215656097671912,2.0535939348271537,0.0007606095736033629,0.0002004689636963724,2.3899943797814382e-05,0.001994392330372201,4.817934370019129e-07,1.3273036871598905e-07,4.0894119151725694e-08
reactor_0043,750,5,10,0.6,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0940413999996963,0.01,300.0,2050.9818921718197,2058.6683273799354,590,581,True,,0.1527223785630126,282535.14699520567,0.006594392715915689,1.2904205093985457e-05,5.76131072389524e-07,1.5929223645490358e-10,0.00016195392597860288,0.06556302604306623,0.20692888209857627,0.008315008032779415,1.6271182751090188e-05,7.264557482739339e-07,2.0085492064874706e-10,0.00020421110077385678,0.08266979412458633,0.007555364687880249,2.2667770759259552e-05,9.682216519908445e-07,1.0358748255210498e-10,1.2466786674195267e-05,0.0801040260040872,0.14234030693506244,4.08399902920271,0.01225290341358475,0.0005233653768065903,5.599348220198775e-08,0.0038833584615368937,7.5991309889977455e-06,3.3927665083069154e-07,9.380527987077716e-11
reactor_0044,750,5,10,1.4,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0899887999985367,0.01,300.0,2350.4494962995122,2364.7118141728356,560,585,True,,0.11448363228497922,441102.03418995935,0.0004662921824710317,7.862984763883474e-09,2.1697250333867303e-08,4.780807390510306e-06,0.10656079613483711,1.1231001388377584e-05,0.2649934977473214,0.000634405520280324,1.0697843814693706e-08,2.9519807331457158e-08,6.504442308820246e-06,0.14497939243835958,1.5280138820481646e-05,0.0006209925493083205,1.605508537514196e-08,4.238437873403757e-08,3.61377863744365e-06,0.00953472418319725,1.5950028564349794e-05,0.21187983898321175,0.16117242079212307,4.166937234300196e-06,1.1000442649342246e-05,0.0009379201922026171,0.00017910364796719288,3.0201862867591104e-09,8.333952040670226e-09,1.8363165329757738e-06
reactor_0045,750,5,20,1.0,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.09470169999985956,0.02,300.0,2489.5673894791857,2504.4548497843525,590,500,True,,0.05921368051105086,172212.44147856702,0.0030108306292384434,7.809336213979456e-07,3.267157284392671e-07,6.625308413357915e-08,0.013321234408567754,0.003617076657279997,0.29091226294481726,0.004246062189345314,1.1013215721951933e-06,4.6075501149703487e-07,9.343425456591023e-08,0.01878644025616687,0.005101028361175154,0.003662796761977184,1.4565907479649147e-06,5.830011418658645e-07,4.574721286611817e-08,0.0010888132304111243,0.004692442268662693,0.212478350528889,1.2594193275380843,0.0005008354706827697,0.00020045963610776396,1.5729762749240695e-05,0.0012286362562687486,3.186772951195395e-07,1.3332360364464334e-07,2.7036041305561115e-08
reactor_0046,750,10,5,0.6,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.0823921999981394,0.005,300.0,2056.674600927544,2062.6306016118538,550,571,True,,0.6104136257385026,1129260.198136232,0.005658595492889799,1.562633328923614e-05,8.209721598325744e-07,1.9011596134092642e-10,0.00011744281154060718,0.0661053478654739,0.20715498545974856,0.007137076464018708,1.970919032428729e-05,1.0354762214259908e-06,2.397895652420408e-10,0.0001481283345253914,0.0833773898468751,0.006482411163258449,2.7446181917525563e-05,1.379523875588238e-06,1.2361709926080841e-10,9.039341350708998e-06,0.0807568273220023,0.1424785463773585,3.504021578218215,0.014835839822040899,0.0007456918893275826,6.682035007308683e-08,0.0033520041564478594,9.256631650270036e-06,4.863224620923365e-07,1.1261972929901329e-10
reactor_0047,750,10,5,1.4,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.09485240000140038,0.005,300.0,2359.478960922801,2370.3654356445036,540,602,True,,0.4571130313409086,1761242.9301447717,0.0003799855436037484,6.569664472800055e-09,2.460569392911748e-08,1.0205275004996732e-05,0.10664125967906303,5.979055062162675e-06,0.2654714981943155,0.0005173189912571582,8.944056570507354e-09,3.3498623768348725e-08,1.3893640587001322e-05,0.14518328344905312,8.139990548310133e-06,0.0005058213730370002,1.3408192041920554e-08,4.804393670481531e-08,7.710576636884986e-06,0.009537571155533851,8.487453028714679e-06,0.2121652063479013,0.13128089100517096,3.479962476601425e-06,1.2469324457633827e-05,0.002001203240931202,0.00014604310657262908,2.52497555472289e-09,9.456917615084103e-09,3.922280966330486e-06
reactor_0048,750,10,10,1.0,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.10375979999662377,0.01,300.0,2509.6751834927672,2523.494945986014,590,538,True,,0.2354004356935189,684620.2331289585,0.002915493675832218,9.499383325077118e-07,4.348015294177123e-07,1.0616681576482768e-07,0.011509190098639606,0.0029683687367315597,0.2938722556798827,0.00412884736406916,1.3452783014811905e-06,6.15754773714993e-07,1.503507214081335e-07,0.01629901981789574,0.004203727669119702,0.0035414615097589023,1.7691422952940502e-06,7.747014204665311e-07,7.319665895230758e-08,0.0009392854795205295,0.003845058930997617,0.2143162839392847,1.2176993054659548,0.0006083034753628229,0.00026637403203340354,2.5168004938933035e-05,0.0011894845140858006,3.875628149088248e-07,1.7739352008560275e-07,4.331471692388956e-08
reactor_0049,750,10,20,0.6,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08840039999995497,0.02,300.0,2062.7304921912105,2064.7020932952823,490,476,True,,0.15260340643462564,282315.049534058,0.004719603303362839,1.3036668067632764e-05,8.235731725517485e-07,1.923514913802414e-10,0.00011875853031953688,0.06657155454239352,0.20714142977907982,0.0059526420986378194,1.6442614808338716e-05,1.0387390683338014e-06,2.4260504786704275e-10,0.0001497852640811416,0.0839639716877175,0.005406758630881517,2.2897866751164288e-05,1.3839058459858842e-06,1.250717100173168e-10,9.140684582392734e-06,0.08132703016377801,0.14247039122852176,2.9225851976509483,0.01237728017716703,0.0007480605324823849,6.76066296456636e-08,0.002808837489163368,7.75867793296413e-06,4.901435678893369e-07,1.1447658740732301e-10
reactor_0050,750,10,20,1.4,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08636649999971269,0.02,300.0,2365.3637167991615,2372.3818611637926,540,602,True,,0.11427825783522716,440310.732536193,0.00012303813594417832,2.1515408325164827e-09,1.4368002598394362e-08,4.227729202233464e-06,0.10640502494951125,6.141498635229992e-06,0.2657480902653548,0.00016756937818335899,2.930248875068011e-09,1.956821958227781e-08,5.7578729400395345e-06,0.14491623860803504,8.364293716919984e-06,0.0001637651199393317,4.390643618287791e-09,2.8051166727938977e-08,3.193896735830307e-06,0.00951538194617612,8.717074417733157e-06,0.21236257295332253,0.042503603064695944,1.1395477475263297e-06,7.2804004695726024e-06,0.0008289440336235827,4.730616744257078e-05,8.272325494977457e-10,5.524263932633938e-09,1.6254932993575274e-06
reactor_0051,750,20,5,1.0,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08525670000017271,0.005,300.0,2527.4388633182093,2540.0289113790723,600,522,True,,0.9365835625725032,2723886.4493350275,0.002816838629290087,1.1474603023236346e-06,5.723560413421791e-07,1.6935923687086351e-07,0.009876577815272288,0.0023992388855159997,0.29649951076459147,0.004004032225125438,1.6310725008460742e-06,8.135830039922754e-07,2.407379091589967e-07,0.014039191111304746,0.0034104295906369378,0.003417155810797037,2.1342112919690665e-06,1.0184552514334605e-06,1.166121347598893e-07,0.0008049923002458032,0.00310378074438621,0.21594987467960966,1.1749579223182869,0.0007338291269824517,0.0003501865681446043,4.0096021124252335e-05,0.0011490753193949081,4.68084433263331e-07,2.334816748727354e-07,6.908685402717269e-08
reactor_0052,750,20,10,0.6,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08995810000124038,0.01,300.0,2066.0984654287718,2067.6282276996567,530,508,True,,0.610028343645768,1128547.429426567,0.004113721287673635,1.6040645933527964e-05,1.1722966048011241e-06,2.372067940302621e-10,8.557825335295464e-05,0.06694151961556447,0.20733538087006773,0.005189737485935802,2.0236359169323044e-05,1.478931412490562e-06,2.9925240550112094e-10,0.00010796275156937059,0.08445125214374116,0.004712178239985736,2.817121824596343e-05,1.96968700392458e-06,1.542218871905763e-10,6.586166210680059e-06,0.08177059189397604,0.14258913214953406,2.547134672188957,0.015227753089474142,0.001064700400864181,8.33635520702884e-08,0.0024584310716924272,9.586167757928698e-06,7.005847496567852e-07,1.4175888741123855e-10
reactor_0053,750,20,10,1.4,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.09233410000160802,0.01,300.0,2371.3268728059275,2376.293204427195,510,620,True,,0.45650979418541715,1758918.6753052338,9.70814885135826e-05,1.7263262400250991e-09,1.5100183726674272e-08,9.040459042217994e-06,0.10650169886287403,3.204448882653853e-06,0.2660639102169646,0.00013227512567515467,2.3521479105018968e-09,2.057424881659404e-08,1.2317774215041689e-05,0.1451103172952809,4.366114335106678e-06,0.00012917478471786037,3.5217710716530646e-09,2.9471104894343592e-08,6.827533611389621e-06,0.009520949862640914,4.546837122184365e-06,0.21254625184341439,0.033526026651154145,9.14040546422364e-07,7.648931254538485e-06,0.0017720182334118512,3.7341605036129996e-05,6.640173487812305e-10,5.8081628673789675e-09,3.4773390485518063e-06
reactor_0054,750,20,20,1.0,0.7,0.5,0.0,primary_map,POLIMI_2023,completed,0.08760120000079041,0.02,300.0,2534.278509649124,2541.16015624141,500,475,True,,0.2341458906431258,680971.6123337569,0.002500554949000125,1.0351133804335467e-06,5.756783973932778e-07,1.5464313445801565e-07,0.00976258624705206,0.00248344428291197,0.2965972380158595,0.003554940475278521,1.4715799203200815e-06,8.184193018654331e-07,2.198500529366735e-07,0.0138790843236299,0.0035306149152822966,0.003033342584811484,1.925173665562567e-06,1.0243252048240492e-06,1.0647502421367789e-07,0.0007956688686415619,0.0032125819111715487,0.2160122216921791,1.042987238061698,0.0006619534418196965,0.0003522048981891751,3.6610467931724886e-05,0.0010207919197059631,4.225603501129206e-07,2.350069758088355e-07,6.312937140448228e-08
reactor_0055,750,5,5,0.6,0.3,0.5,0.0,primary_map,POLIMI_2023,completed,0.09251419999782229,0.005,300.0,1976.6751528693446,1987.1228646938296,630,664,True,,0.31613108738729156,554312.1921404097,0.006767625189998882,1.489741067836041e-05,4.81833952665923e-07,7.83100446591428e-11,9.553940607530574e-05,0.06563617764735774,0.2073573667082354,0.008538053475490739,1.879461191292849e-05,6.078829631771323e-07,9.87961552533821e-11,0.00012053276225950685,0.08280677179169298,0.007752133656585997,2.616330920898206e-05,8.095715169443934e-07,5.091367773307798e-11,7.3527519266789855e-06,0.08017573769555619,0.1426036311366085,4.421137541581228,0.014921258285782661,0.0004617086320637556,2.9036699053097935e-08,0.003991855682005551,8.78717597296386e-06,2.842077608811808e-07,4.6190855426312286e-11
reactor_0056,750,5,5,1.0,0.0,0.5,0.0,primary_map,POLIMI_2023,completed,0.10217520000151126,0.005,300.0,2347.132572453834,2361.412082695603,620,560,True,,0.25104893624306646,663435.6393210321,0.00465915105953942,9.655554699953826e-07,2.0739018412919816e-07,8.638748042070988e-08,0.00960933524033378,0.0016806837827301985,0.29763136289804387,0.006633483919161805,1.374713247418566e-06,2.952725579902186e-07,1.2299450154430775e-07,0.013681327343975475,0.0023928798837955937,0.005648951126023736,1.7948790336306084e-06,3.6882647672606375e-07,5.9448907429841056e-08,0.0007827747237081539,0.0021730101980890724,0.2166535853431778,2.137604745697256,0.0006791954567576432,0.00013956665749087236,2.2495904781883774e-05,0.00189429846856401,3.925715703896209e-07,8.43198477943285e-08,3.512306636398931e-08
