design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0015,750,5,20,1.4,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09419739999975718,0.02,300.0,2157.839701446959,2149.1462005001736,790,741,True,,0.06307134797226918,220555.1458899253,0.0002492987588429135,1.522252572136092e-09,1.3253723531283106e-08,2.3910886002983074e-05,0.10672395518834106,8.570848200794419e-07,0.26628994758186647,0.00033977830618687067,2.074733155309935e-09,1.8063979752767447e-08,3.258901240916421e-05,0.14545794327964343,1.1681519385685048e-06,0.0003316121332045239,3.104516287706777e-09,2.5859556363172168e-08,1.805252723955162e-05,0.009537940979351086,1.2157627379376505e-06,0.21266265411362242,0.09482990823350537,8.877871621515211e-07,7.394962702906682e-06,0.005162415153409658,9.591881393671681e-05,5.85693494460656e-10,5.099429484792907e-09,9.199820473343582e-06
reactor_0016,750,20,5,1.4,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10132510000039474,0.005,300.0,2172.788919200731,2156.0523193446647,870,645,True,,1.0081392272363336,3525377.235289592,0.00012906450641975425,8.3085555112177e-10,3.013562477181853e-07,0.002642425681072438,0.10305717130713452,2.368637733086348e-07,0.26729398636564505,0.0001761477373163226,1.1339548682022896e-09,4.112921719086262e-07,0.0036063927849664104,0.1406528258120228,3.2327259351093275e-07,0.00017118158104068327,1.6895562852663784e-09,5.86277564330424e-07,0.001989230153757073,0.009183555375099935,3.350144818483007e-07,0.2128460318430651,0.048952170309590176,4.83156228147828e-07,0.00016765564965178027,0.5688528676957697,4.972599319001826e-05,3.2011215649484273e-10,1.1610658218509516e-07,0.0010180741790837245
reactor_0017,750,5,5,1.4,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09751280000000406,0.005,300.0,2157.470791122213,2155.0532788152746,880,631,True,,0.2522853918890768,882220.5835597015,0.00024821636752288213,1.4792245713980555e-09,1.1723259865261265e-06,0.003831945670125526,0.10141647671005882,5.873007586569331e-07,0.2673850154984994,0.00033880875053596954,2.0191022606568396e-09,1.6001938416859192e-06,0.005230504086307939,0.13843079769801117,8.016499403933911e-07,0.0003288763365333166,3.004922341666829e-09,2.278365885137578e-06,0.0028817320541748947,0.00902803329146014,8.298077780819603e-07,0.21269899466870318,0.09404756247079436,8.593066458558279e-07,0.0006515359547374917,0.8240783701433881,9.564494237026102e-05,5.699879919119296e-10,4.5173109468743715e-07,0.0014765594486888154
reactor_0018,750,5,10,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10869259999981296,0.01,300.0,2474.6006543352264,2499.0955988180194,620,518,True,,0.11854121144861793,344637.6130625867,0.003928823991034,9.557445773018328e-07,2.559448483549826e-07,9.146821777848014e-08,0.013488063479074395,0.003305272603266428,0.29087000462840185,0.00554034382507712,1.3477706253294275e-06,3.6092796810951774e-07,1.2898653050284381e-07,0.01902057953705143,0.00466102495288526,0.00477955817404001,1.782641248977727e-06,4.5671411954211393e-07,6.315786490649193e-08,0.001102445687375822,0.0042879251117519,0.2124468412513249,1.6439720873906944,0.0006131555153085445,0.00015709093541794954,2.172371654966195e-05,0.0015996962185220944,3.8914977857798066e-07,1.0421286547782469e-07,3.724304332011595e-08
reactor_0019,750,10,5,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10172439999951166,0.005,300.0,2495.256708343416,2517.362293660014,610,548,True,,0.47128567131133087,1370179.7615063055,0.003929965980577757,1.1866967744014845e-06,3.3783613548962e-07,1.52891522437522e-07,0.011749349665789654,0.002648143913119817,0.2937465244050442,0.00556452621669169,1.680270349681179e-06,4.783496961979876e-07,2.1648250624002164e-07,0.016636165444554974,0.0037495658494126217,0.004773928105510309,2.2101603088491938e-06,6.01957806241818e-07,1.0541502900848954e-07,0.0009589221158859075,0.0034303891938793226,0.21423280870042166,1.6420355746052246,0.0007602045469687497,0.000207048809788208,3.625844878773651e-05,0.0015995437385722588,4.829999558415349e-07,1.3750339770280337e-07,6.222870086009378e-08
reactor_0020,750,10,10,0.6,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09662779999962368,0.01,300.0,2051.729659869958,2055.2975282673874,600,513,True,,0.3054289595347304,564847.042701243,0.008274351456082622,2.2735189593672696e-05,6.648991473688302e-07,2.2705513914146356e-10,0.0001122679524499122,0.06480571647380945,0.20719268147228612,0.010436774816166608,2.8676815995963776e-05,8.386642401379239e-07,2.863938485874692e-10,0.00014160811817226897,0.08174207649111662,0.009478771051566285,3.99313120283628e-05,1.1172406085009465e-06,1.4763232179322203e-10,8.640846588239628e-06,0.07916735135672726,0.14250123963521547,5.125442750134172,0.021592003079903308,0.0006041239677426788,7.982902100958647e-08,0.004838753432204521,1.3295299004652984e-05,3.8882600630115906e-07,1.3277944980361992e-10
reactor_0021,750,10,10,1.4,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.08858560000044235,0.01,300.0,2358.0223357860523,2368.407686180045,550,588,True,,0.2288514103104454,881454.9041711062,0.0002427744622969096,4.065991491414868e-09,1.466014267304849e-08,8.436947965772258e-06,0.10651946024389698,5.804328587700023e-06,0.2656356832709736,0.0003305913111059985,5.536749810401234e-09,1.9963037880635406e-08,1.1488777128158602e-05,0.14504988575473185,7.903881568692514e-06,0.00032314642102489877,8.297738517212373e-09,2.862249005663094e-08,6.374025022406599e-06,0.009525937534726947,8.238783086385963e-06,0.2122799247539402,0.08389823896647756,2.1543350125632018e-06,7.43123350390386e-06,0.0016548828633536738,9.332834933719654e-05,1.5630650387302539e-09,5.635711861036334e-09,3.2433659604870485e-06
reactor_0022,750,10,20,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.11213039999984176,0.02,300.0,2508.2693881154587,2521.8156827305065,550,518,True,,0.11782141782783272,342544.9403765764,0.0026266172124833143,8.397659473138271e-07,3.407491469960046e-07,1.0249601057643761e-07,0.011293094490221856,0.0029977615391747737,0.2941258333581101,0.003721084205389077,1.1896822224121204e-06,4.827335566296143e-07,1.4520436562234577e-07,0.015998736069273326,0.004246878099302398,0.003190187493366831,1.5637762474197324e-06,6.070536384021399e-07,7.065752616649835e-08,0.0009215413075344986,0.0038826767463698273,0.2144760261787802,1.0972937249981998,0.0005378749265247637,0.0002088015671621215,2.4303292595686803e-05,0.0010722374637317194,3.428091863544668e-07,1.391005889275782e-07,4.184091305759579e-08
reactor_0023,750,20,10,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10468010000022332,0.01,300.0,2524.7591906671046,2538.374742482324,540,515,True,,0.4688051593642473,1362968.1115984875,0.002479074614003477,9.947295011842211e-07,4.4880734116199605e-07,1.6098305003833473e-07,0.009648110971178004,0.0024451175963912334,0.29675966184771585,0.003525216742425606,1.4144943730017036e-06,6.381990861633544e-07,2.2891612057025437e-07,0.013719507325941733,0.003476930238125436,0.003007053106859439,1.849922047246557e-06,7.98517280359954e-07,1.1083162361386839e-07,0.0007862781602978104,0.0031627581258181366,0.21611381458257642,1.0343030031162461,0.0006362973519268499,0.0002746572114847335,3.812153529399969e-05,0.0010119924154699123,4.06062288305611e-07,1.8320934057312743e-07,6.571549913736467e-08
reactor_0024,750,10,10,0.6,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09885810000014317,0.01,300.0,1929.643450205721,1933.1003985563764,590,652,True,,0.3250068463933441,545697.2096307621,0.006141631775674364,2.1054612088629183e-05,4.795404449562198e-07,6.383254308421972e-11,4.399005266976572e-05,0.06608471770412469,0.20772376894860367,0.007751881900488248,2.6574837491576008e-05,6.052692560520741e-07,8.056854488681334e-11,5.5523630453217535e-05,0.08341120825551772,0.007033753916270971,3.696983990303636e-05,8.055666979075887e-07,4.1493262778584914e-11,3.3848568007360924e-06,0.08070847915738635,0.14282878795395093,4.189169631600026,0.02201853127796409,0.00047978015541548784,2.4712595637721945e-08,0.0036417344714911684,1.2484517051434013e-05,2.843477161539085e-07,3.7850066732016575e-11
reactor_0025,750,10,20,1.0,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.17042599999967933,0.02,300.0,2361.236952232399,2378.0328753148915,640,581,True,,0.1251698045979362,330393.4763440016,0.0025470966379815036,7.209659429362297e-07,2.083020692445867e-07,9.029147197547246e-08,0.007422336749321242,0.0016961194691066908,0.3005016300775644,0.003641318904379921,1.0306899543113654e-06,2.97787783647994e-07,1.2908031792194814e-07,0.010610942167233748,0.002424765434828342,0.003084059410333514,1.3384094459225104e-06,3.699506238746513e-07,6.20520437672849e-08,0.0006038101234214522,0.002190022019107124,0.21844912359198077,1.1683981113414643,0.0005070573749577431,0.0001401560582057643,2.350846112096562e-05,0.0010399979252626091,2.943755936299596e-07,8.505123700919102e-08,3.6866659129907844e-08
reactor_0026,750,20,10,1.0,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.16630559999975958,0.01,300.0,2373.9161346833625,2388.145530737947,630,557,True,,0.498861954193519,1316777.123613696,0.002498936499464366,8.682331781909474e-07,2.6697978759698797e-07,1.4686268427296743e-07,0.006340261120380381,0.0013088748693836,0.30217898310350927,0.003581056515864495,1.244206117569162e-06,3.825906373304169e-07,2.104589582671625e-07,0.009085798459579566,0.0018756598578883851,0.003023333246325515,1.6105125271283946e-06,4.7378581019410803e-07,1.0084962906877566e-07,0.0005153714623796296,0.0016886656055621204,0.2194932738884925,1.1453919607147212,0.0006101438217057867,0.00017949409273906227,3.820695403552624e-05,0.001020074870442753,3.544159073057949e-07,1.089821099104382e-07,5.994987614320468e-08
reactor_0027,750,5,5,1.0,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09447249999993801,0.005,300.0,2385.7352195273165,2411.950192639869,650,546,True,,0.24492026494560065,674588.0179305885,0.006554664026896565,1.2932052325130988e-06,2.2036159963220514e-07,1.6255541949214547e-07,0.011998817144894496,0.001786270879422185,0.29426437522208365,0.009287704625877732,1.8324216421978836e-06,3.1224383734567657e-07,2.3033472278418572e-07,0.017001858378157306,0.0025310765344803104,0.007959840392844546,2.407788339455775e-06,3.925208284765455e-07,1.120436945280816e-07,0.0009789821684093602,0.0023132148464523722,0.21454469143285493,2.8899508531454177,0.0008741871221512194,0.00014251113680028944,4.067930443455535e-05,0.002654029302469328,5.236278422681367e-07,8.922595272053839e-08,6.58198261325097e-08
reactor_0028,750,5,10,0.6,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10615039999993314,0.01,300.0,1973.2328120222628,1979.2718921607132,650,604,True,,0.15821397481449995,277195.43766738946,0.009465287293564698,2.0828574983182297e-05,4.0286172243237866e-07,1.0204319405012872e-10,9.068974067439642e-05,0.0642959290071329,0.20739319691622293,0.011941970794015799,2.6278572051293326e-05,5.082743686591811e-07,1.2874377768789218e-10,0.0001144195839873591,0.0811195775218913,0.01084200431932138,3.6579036662143736e-05,6.768690365729927e-07,6.634250465878721e-11,6.979372187860065e-06,0.07853694081304935,0.14262525809815724,6.188256966819534,0.02087810259037292,0.0003863344274575443,3.786610432532036e-08,0.005509649273856173,1.2124105636980662e-05,2.3450178823130833e-07,5.939832490689452e-11
reactor_0029,750,5,10,1.0,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.16498070000034204,0.01,300.0,2339.359843631155,2356.683114962456,630,546,True,,0.12570740306322867,331812.50089545565,0.004974342628767591,9.821897004245056e-07,1.6889558605082382e-07,1.1486477016368859e-07,0.009648237969374472,0.001567144003496943,0.29765168032236583,0.0070824439802899064,1.398436748414681e-06,2.4047268473333003e-07,1.635438812132555e-07,0.013737112624976235,0.002231291738857203,0.006030998411467747,1.8257689796909588e-06,3.003617907548825e-07,7.904463715074837e-08,0.0007859301466028244,0.0020261759337179583,0.21666462942644,2.284848057677417,0.0006916938825721452,0.00011379227905314365,2.994611726646936e-05,0.002020925692050822,3.9903411328691614e-07,6.861719318451023e-08,4.666609891181192e-08
reactor_0030,750,5,10,1.4,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10543649999999616,0.01,300.0,2237.6643814383724,2241.653572945738,650,739,True,,0.12084423623333668,440953.74600215926,0.00040676776016368297,3.8880288732235415e-09,1.6457807948070123e-08,1.1995693992171731e-05,0.10675095501786887,2.735468308814692e-06,0.2658081895428542,0.0005540347282141547,5.295658188835767e-09,2.2416223817346367e-08,1.6338637698372842e-05,0.14539927236644085,3.725822421134673e-06,0.0005412977581687263,7.93261023394959e-09,3.2124365709052475e-08,9.060394898094593e-06,0.009544295922166811,3.881826506544122e-06,0.2123656265609671,0.14834370895762114,2.1739473442497856e-06,8.803745231301035e-06,0.0024830189364743486,0.00015640493637154946,1.4949732207945228e-09,6.328137716463271e-09,4.612424924785638e-06
reactor_0031,750,5,20,1.0,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10042430000066815,0.02,300.0,2401.1569901788043,2424.376682982656,650,584,True,,0.06123006623640015,168647.00448264708,0.0032973169596671147,7.703817349295547e-07,1.9926388994715092e-07,7.357040656919662e-08,0.010676991746276955,0.002578636291839884,0.2954371783092895,0.004679947420096165,1.0934180902150091e-06,2.828191948433861e-07,1.0441993858354991e-07,0.015154066348059377,0.003659909680803248,0.004002227282391566,1.4336527079880733e-06,3.547664341799263e-07,5.068462665965448e-08,0.0008707076929748073,0.003337689031655657,0.21529421482836678,1.4530743806906958,0.0005205111738532929,0.00012880378355918857,1.8401886574019662e-05,0.0013446809016030717,3.1416985948727077e-07,8.12619321917178e-08,3.0002793740144216e-08
reactor_0032,750,10,5,0.6,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10889829999996437,0.005,300.0,1977.9603315498134,1983.2457981177981,620,607,True,,0.632498926582671,1108156.3242678188,0.008235432740704193,2.5581601241141968e-05,5.600346020900703e-07,1.1487681898994126e-10,6.582515839290007e-05,0.06495911871744374,0.20754027827641394,0.010392241416121783,3.2281263690604276e-05,7.067041853837124e-07,1.4496234425654618e-10,8.306435846320556e-05,0.0819715083766766,0.009432529805282662,4.4922758521590124e-05,9.408697147086387e-07,7.468032628315688e-11,5.0654274229210784e-06,0.0793408072731323,0.14271522869359063,5.383775597492741,0.02564042267485296,0.000537017270555715,4.262505675104063e-08,0.004826808818365971,1.4993443859770704e-05,3.282377552059621e-07,6.732960615243478e-11
reactor_0033,750,10,5,1.0,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.1626959999994142,0.005,300.0,2353.2136778398312,2369.479323722412,610,539,True,,0.5006792183917448,1321573.9053760064,0.004589756866664025,1.1150015194103326e-06,2.1205581897560162e-07,1.7686180130744668e-07,0.008329812777259324,0.0012228664368975886,0.29964363130218047,0.00655345916993346,1.5920488043586545e-06,3.027827381221354e-07,2.5253115301326925e-07,0.01189367748985711,0.0017460631352168294,0.0055593829501974674,2.0706624115376335e-06,3.7675582166283004e-07,1.2159143907395418e-07,0.0006778827359887941,0.0015795401336107752,0.21790546564418337,2.106176203178985,0.0007844719342176035,0.00014273421225051831,4.606500357719616e-05,0.0018656055314323673,4.532163821739275e-07,8.619465482511417e-08,7.188928834439235e-08
reactor_0034,750,10,5,1.4,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10427629999958299,0.005,300.0,2244.06752534991,2244.7209811841553,710,655,True,,0.482908089850187,1762104.1584724302,0.0003450976552334194,3.347751538677625e-09,2.3554539477372622e-08,3.3183072053108926e-05,0.10676845545815788,1.4186358874320644e-06,0.26606353747313094,0.00047020099539036805,4.561364245552884e-09,3.2093431352731436e-08,4.521245877178927e-05,0.1454737036644356,1.9329137600656117e-06,0.00045911113670950293,6.828510280153068e-09,4.596458079606787e-08,2.5056733459736094e-05,0.009543357698988075,2.012618638665705e-06,0.2125139001103212,0.1258203046575484,1.8713665932039605e-06,1.2596683235930862e-05,0.006866846794922732,0.00013273739377017517,1.2876697580967177e-09,9.059951970894665e-09,1.2763443723308926e-05
reactor_0035,750,10,10,1.4,0.0,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10088469999936933,0.01,300.0,2164.2716220003667,2151.694223413127,820,667,True,,0.2521392681553157,881709.6012760845,0.00019459119995165225,1.20046850908214e-09,1.1609709590305666e-07,0.00048284678676898746,0.10609797241103561,4.318510828851529e-07,0.2665748080869569,0.00026531840206372884,1.6367974843499386e-09,1.5829439346122357e-07,0.0006583449710931597,0.1446609328134653,5.888140844449673e-07,0.00025868203557095475,2.446756640932251e-09,2.2637960444541888e-07,0.00036432121633922976,0.009476164273740697,6.121978720241052e-07,0.21275919592743905,0.07397435509309454,6.996900429642057e-07,6.473694707140304e-05,0.10418360504215984,7.489870728791273e-05,4.6206374950377984e-10,4.468610299530628e-08,0.00018584910394768615
reactor_0036,750,10,20,0.6,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09294929999941814,0.02,300.0,1983.6857289722454,1985.7230672929636,600,541,True,,0.1581247316456678,277039.08106695476,0.0071189330043984755,2.2111561483731172e-05,5.553002436092572e-07,1.1295955195663646e-10,6.679743166478072e-05,0.06551567128465395,0.2075284415744648,0.008983203155634018,2.7902025313895086e-05,7.007194614182941e-07,1.4254082781350788e-10,8.429000505392568e-05,0.0826725837515469,0.00815379818296697,3.882946394657261e-05,9.329229629545758e-07,7.34344856252164e-11,5.140285477872108e-06,0.08002118463940758,0.14270817042394282,4.653917940418608,0.022162571947793305,0.0005324815278593181,4.191397216704834e-08,0.004195518296202762,1.3031371513861453e-05,3.2726425863384663e-07,6.657231732228947e-11
reactor_0037,750,10,20,1.4,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.11042249999991327,0.02,300.0,2245.1649565097414,2246.444899785419,600,686,True,,0.12072702246254678,440526.0396181076,0.0001293832333092437,1.268103351735528e-09,6.803811806697928e-09,1.2938923556949049e-05,0.10659150599376745,1.4541677010272739e-06,0.266297081706021,0.00017634280862626012,1.7283607848857245e-09,9.273251662291723e-09,1.7635098940365263e-05,0.14527883607389241,1.981957090219205e-06,0.00017211475365142413,2.5863761099386143e-09,1.327593932727284e-08,9.769453961574687e-06,0.009526757721109613,2.0628579485794833e-06,0.2126829464111227,0.04716838475252095,7.088014297448552e-07,3.6382971294149018e-06,0.002677337959155148,4.978145633329994e-05,4.879150877273938e-10,2.617832710561308e-09,4.978376576125854e-06
reactor_0038,750,20,5,1.0,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.1010855000004085,0.005,300.0,2433.5411033443897,2451.1999566003688,640,561,True,,0.9705482615096291,2673197.4513549516,0.00324014400396941,1.1476093595946891e-06,3.3538093179210934e-07,2.0085354736911243e-07,0.007946908762296954,0.0015745069066686566,0.2997938773223673,0.004627414555558145,1.6389593327264235e-06,4.789745775281017e-07,2.868491732135042e-07,0.01134938485243098,0.002248633446173881,0.0039244378034555185,2.1311015744992855e-06,5.958327521542454e-07,1.3807806385440938e-07,0.0006466864898627312,0.0020336323295303957,0.2180027935497714,1.424831632102538,0.0007737314455325201,0.00021632687157497032,5.0131510023169746e-05,0.0013205110240799912,4.677047714007939e-07,1.366834983738831e-07,8.185726412207626e-08
reactor_0039,750,20,10,0.6,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.08871910000016214,0.01,300.0,1986.657295502527,1988.4603001968758,590,556,True,,0.6322091125897533,1107648.561810658,0.006360731574763768,2.7896286950947065e-05,7.847362577346519e-07,1.2945428242483126e-10,4.810717229274238e-05,0.06593775655877593,0.207657377800685,0.008027753899074883,3.5207353699482934e-05,9.90400157392076e-07,1.6338169725806675e-10,6.0715113569443885e-05,0.08321874238666058,0.0072848785716057044,4.898448882286306e-05,1.3182926614852077e-06,8.415185897079349e-11,3.701753549479248e-06,0.08053119515396541,0.1427870350730453,4.1579674057900595,0.027958723802016458,0.0007524377879286365,4.80310939019643e-08,0.0037655648308225183,1.6514653356822513e-05,4.6456531278898146e-07,7.663717409996419e-11
reactor_0040,750,20,10,1.4,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09703470000022207,0.01,300.0,2251.58827102488,2248.4491623015583,630,665,True,,0.48256975770397104,1760869.6037107217,0.00011396886688536805,1.1277320393632322e-09,8.36647977994251e-09,3.1519563571470965e-05,0.10662843523458923,7.4505035237787e-07,0.26645195706688907,0.00015536660206966207,1.5373662982644821e-09,1.1405496695879555e-08,4.296864244288509e-05,0.14535985238026491,1.015680376432833e-06,0.0001515821141288648,2.299665017210704e-09,1.632214990590447e-08,2.3794356767923143e-05,0.009528338742251534,1.0567252457972551e-06,0.21276824212320866,0.04154137474647384,6.302276942126027e-07,4.473117094361628e-06,0.00652088999436489,4.385968454321039e-05,4.339954660204916e-10,3.219749164081037e-09,1.2129962795671765e-05
reactor_0041,750,20,20,1.0,0.3,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.1004267999996955,0.02,300.0,2440.498925789059,2456.278124286593,610,600,True,,0.24263706537740728,668299.3628387379,0.0019308201618166783,7.477142334627065e-07,3.44455749628104e-07,1.194665256808846e-07,0.007423257022799153,0.001904874097960892,0.30027303066493133,0.0027593908001737927,1.06857998366597e-06,4.922716498342643e-07,1.7073305863058323e-07,0.010608790782858162,0.002722310531736459,0.0023381166699805948,1.3882156343857728e-06,6.118298455596887e-07,8.211124383141015e-08,0.0006039504008214482,0.00245983150016508,0.2183065880492507,0.848891677682149,0.0005040144976461366,0.00022213487920493073,2.981183634997661e-05,0.0007892470466870421,3.0563760530191555e-07,1.4080062373730488e-07,4.883344624021597e-08
reactor_0042,750,5,5,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.11091469999973924,0.005,300.0,2462.7450197573676,2493.4407426976472,670,516,True,,0.23708242289723588,689275.2261251734,0.0056072790741207405,1.2775035126504526e-06,2.635445631585931e-07,1.3446031696283538e-07,0.014081200776307734,0.0028635772971871373,0.29038802336589614,0.007901894639261442,1.8002845987887967e-06,3.713924959506203e-07,1.8948428351029222e-07,0.01984352186824547,0.0040354128615048435,0.006822779799672332,2.3832423989162887e-06,4.7036620585475815e-07,9.286142807328831e-08,0.001151148355073339,0.0037156331017253784,0.2121358387925587,2.3467565705123468,0.0008197376909407232,0.00016178669348080514,3.1940524665417885e-05,0.0022745967497370873,5.182202097027035e-07,1.0690703973306613e-07,5.454392333419613e-08
reactor_0043,750,5,10,0.6,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.09282340000027034,0.01,300.0,2042.4817715349423,2049.7158365706914,630,560,True,,0.15283316411625583,282643.0110270029,0.010005407415305532,1.9475857969413728e-05,4.787236106617474e-07,2.0464104286413258e-10,0.00015349962303243446,0.06387399471017248,0.20698633599857733,0.01261694201436557,2.4559296836250715e-05,6.036763707780054e-07,2.5805487616889973e-10,0.0001935649157139354,0.08054589423828375,0.01146306994139024,3.4210521415932315e-05,8.044959812102503e-07,1.3307330680047268e-10,1.181560328154477e-05,0.0780377917850862,0.14237508719252656,6.19840994214868,0.018498607890800996,0.0004350139983310177,7.195654498524454e-08,0.005795062558984591,1.1280281815411182e-05,2.772733939853356e-07,1.1852667225918075e-10
reactor_0044,750,5,10,1.4,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10739799999919342,0.01,300.0,2344.478367259963,2361.120455991009,580,567,True,,0.11462758597823995,441505.0258014645,0.0005518751281532733,8.932520078938511e-09,2.174640290598598e-08,6.48554234119098e-06,0.10664831722258053,1.0664244352754785e-05,0.2649241762808593,0.0007507730636018508,1.2151834940978098e-08,2.958389081001104e-08,8.822956941199836e-06,0.14508478415599332,1.4507679355850236e-05,0.0007349793727149754,1.823917793445558e-08,4.2480989683582834e-08,4.902444344131219e-06,0.00954268875356055,1.5145344129035043e-05,0.21182737439485927,0.19082208879770185,4.735422735129574e-06,1.1029304340434223e-05,0.001272817584670343,0.00021195543413390116,3.4306604422937004e-09,8.352013043626144e-09,2.490864096595324e-06
reactor_0045,750,5,20,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.12246069999946485,0.02,300.0,2483.0979568928083,2502.021054516741,580,534,True,,0.05927060572430897,172318.80653129335,0.003013933036678822,7.584483556642372e-07,2.5561926229878053e-07,7.031829253796207e-08,0.01319129170292217,0.003559646462740479,0.2911032786489452,0.0042515827001353606,1.0698996522635117e-06,3.6058745173994754e-07,9.919398753029292e-08,0.01860819962290342,0.005021389372426926,0.0036662212032865594,1.414516474844125e-06,4.5609100781196483e-07,4.854957433621519e-08,0.0010780894913713928,0.0046174974234785065,0.21259758370528645,1.2610298075540434,0.0004865356832412846,0.00015687661052548257,1.6699063419071847e-05,0.0012297533478447874,3.094642094547844e-07,1.0429848299879082e-07,2.86914654741558e-08
reactor_0046,750,10,5,0.6,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.08990339999945718,0.005,300.0,2048.1524759788317,2053.8521565532624,620,551,True,,0.6108579190694609,1129694.085402486,0.008937596562082099,2.4553049631697925e-05,6.682668846434972e-07,2.3078751352802812e-10,0.0001114019023551134,0.06447626534656223,0.2072018506918708,0.011273483130456211,3.0970114717252106e-05,8.429218524623074e-07,2.9110501043605513e-10,0.00014051735924501497,0.08132746702654431,0.010238501702159305,4.3123900138527294e-05,1.1228932400330518e-06,1.5005829653747334e-10,8.574142356664872e-06,0.07876445329623773,0.1425067551914984,5.53625085320501,0.023318326829510412,0.0006071805073666231,8.114081497499477e-08,0.0052096992924484725,1.4311901908437688e-05,3.8953084220249604e-07,1.345253768819495e-10
reactor_0047,750,10,5,1.4,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10371149999991758,0.005,300.0,2354.134018622465,2366.7585979068867,560,594,True,,0.4577028206208908,1762909.8083422123,0.0004542140059622689,7.53711323183598e-09,2.479132403578528e-08,1.3970807807358577e-05,0.1067129695099368,5.678708667092063e-06,0.26540792748466213,0.0006183214098771603,1.0260270310334186e-08,3.3748423054575846e-08,1.9018457086694022e-05,0.1452683380376511,7.730424652756507e-06,0.0006046395851623634,1.5382893195718866e-08,4.840705296965045e-08,1.055576266520456e-05,0.00954411542203942,8.061212556740653e-06,0.21211730809335413,0.15698207717620108,3.993847882445776e-06,1.2567883267374162e-05,0.0027405839611341913,0.00017455651951566614,2.8965470806156785e-09,9.5274191924219e-09,5.36904532591051e-06
reactor_0048,750,10,10,1.0,0.7,0.5,0.0,primary_map,C3_v3_5_C0,completed,0.10860610000054294,0.01,300.0,2502.533983255381,2520.7282114705595,600,524,True,,0.23564283565566543,685089.8807531528,0.0029519493411331913,9.307058844640108e-07,3.393224034909109e-07,1.1452687285629498e-07,0.011402875467927578,0.002908375367784825,0.29403571697624586,0.004181442903158692,1.3183469855977042e-06,4.806509502683912e-07,1.6222757384517908e-07,0.016152198832336533,0.004119720271580601,0.0035854554817613088,1.7331846107172877e-06,6.045341453161986e-07,7.895413517220501e-08,0.0009305339837979477,0.003767043378167794,0.21441821876231593,1.233249710111846,0.0005961444590820616,0.00020793496482005597,2.7156985997612078e-05,0.0012041428858520925,3.796484085894928e-07,1.384145223904701e-07,4.6717169995829e-08
